predictions,test
13.015186452145072,-4.0
8.93854144222841,-1.0
5.627753805246831,-2.0
3.639374793457007,-4.0
10.855961322765541,0.0
6.550106554584113,-5.0
2.715819895465507,0.0
4.685223196533895,36.0
6.389354237471304,-4.0
3.2760904109852387,-4.0
6.799046006665758,3.0
-7.963460047852129,-2.0
6.193175758262605,-1.0
22.333720937138544,50.0
-1.3913443666950676,-4.0
-1.2114816352520736,-9.0
-3.3095734414667093,-2.0
-6.136548377434524,-4.0
5.54751748627965,5.0
6.762519327508004,-4.0
10.047431794006494,-6.0
-0.7232965027120515,-7.0
36.594596584091505,7.0
25.581172671622532,2.0
15.916657090070755,-4.0
20.157153025800305,4.0
0.6509459927987802,-7.0
11.44140799155369,4.0
13.024855899467605,2.0
12.95904773630508,12.0
15.902937230633361,42.0
13.031260898979115,13.0
11.530482157137126,-8.0
18.805063580850835,-1.0
-7.972992862220734,-9.0
7.98134923980591,1.0
4.637417832192396,5.0
2.88854987216951,4.0
6.676197845970943,-3.0
3.0006464776832793,0.0
6.830550052427858,16.0
13.890211236997933,23.0
19.595416569382984,17.0
23.29184043752629,-4.0
4.248553327410599,-3.0
-10.430369816924543,-4.0
7.0308955778407825,8.0
1.957887511918444,-2.0
8.914466179887427,-3.0
-5.1436356645770775,56.0
-4.952958961886965,-2.0
-7.039902021999485,-4.0
9.17742030953032,0.0
15.312007685739841,35.0
11.881077364597601,45.0
0.8053377884372184,4.0
22.241050378856606,-5.0
8.557421396982662,-1.0
14.719128205537563,-2.0
16.100261124426652,21.0
-5.9289544741949545,-7.0
1.0199352935036874,-2.0
-0.3776071486067307,42.0
23.194010203142753,1.0
35.66773587859914,30.0
8.204745134960644,41.0
3.1703396993361554,-4.0
8.267162783975895,59.0
-1.2203354876545127,-2.0
6.127023623196564,-1.0
14.885143418862919,11.0
13.00254142074166,1.0
4.630429013396395,-5.0
-6.001471324745799,-1.0
3.795697696961108,-4.0
20.664477140181155,37.0
20.991250850098787,3.0
0.7659848237069111,22.0
-12.773043760733408,-8.0
14.422543890815627,-8.0
12.320703785159074,-3.0
10.253382664217902,7.0
-0.6835753521325527,-7.0
17.872041872198167,30.0
12.672437184348501,-4.0
14.987921018302812,0.0
19.43126096389541,17.0
5.396376031343641,10.0
-3.03907471317225,-4.0
4.626840495197719,5.0
4.383380992081568,-7.0
34.32335762776964,89.0
32.43554326522894,59.0
12.957062924527909,-5.0
15.391036313719708,-5.0
1.05801340743038,2.0
9.152933927329627,-5.0
1.2923814659435973,-3.0
14.140261435009146,-5.0
11.76263505660066,6.0
-2.4117735809239305,-5.0
16.01410352778963,4.0
0.15529041297080415,-8.0
18.92572281469156,29.0
9.248003424195227,74.0
9.262837127407154,8.0
-3.786462496568846,-3.0
1.4832082093306642,2.0
15.71553856115567,40.0
5.586993948289454,28.0
16.21391876986305,-3.0
20.671062524503412,-4.0
10.858479591256557,-3.0
2.2207213253384763,12.0
3.523658959007804,42.0
13.954428503636167,27.0
8.099512811119876,-5.0
18.53084287669352,13.0
11.917779358016013,11.0
5.4619291857172225,96.0
2.9351698664363504,-1.0
4.799888860129689,20.0
6.665346798553889,-5.0
15.0843997301939,6.0
20.381574915792385,-3.0
-8.009034371936991,-2.0
-7.701665520240161,-7.0
-10.94092339123006,-2.0
-1.0876676210553349,28.0
6.4920374280956405,21.0
-0.9568488587640926,4.0
11.35489336460963,0.0
9.503025588137008,114.0
1.6068652846927831,-3.0
27.136527405286337,12.0
28.40379892255715,40.0
-2.5239067222685896,0.0
-2.5587415278191683,-5.0
13.173760764392528,0.0
-4.475698302463342,17.0
18.20881528608689,21.0
12.814173540992558,-8.0
1.1401998422510964,-3.0
19.171128855224403,58.0
-6.403912685123226,-6.0
10.013217701987525,1.0
9.796399522811733,50.0
11.94783627257771,159.0
14.60715697986378,2.0
21.008537949226017,13.0
-1.174703862556108,-4.0
-11.34605498022231,-7.0
23.23914427226442,84.0
17.342046921833358,6.0
5.891328348878869,-1.0
7.300531405400973,-7.0
-0.9102150856706102,-3.0
11.768014708974855,-1.0
1.1041181207916262,0.0
10.478974772062223,21.0
4.558377044394023,-3.0
8.064663951114255,3.0
-11.530257301908097,8.0
-10.024197081213554,-2.0
5.0762556520043525,-4.0
-1.3328859674155218,-1.0
12.340327138444684,-1.0
-7.698529865423601,3.0
4.346692580512808,-3.0
5.37882817757629,-2.0
2.7749989652007585,-3.0
-0.14042510199489122,18.0
20.321722391594427,5.0
5.033428474792748,4.0
15.63657200542008,-4.0
1.5606695479381036,20.0
7.955878407290241,72.0
11.182624922855194,-6.0
-0.37873683908346356,-5.0
19.01647019553301,-7.0
4.2614623492675925,-4.0
2.8589445307127477,-10.0
38.26521552242114,-12.0
4.295274829166102,85.0
18.115524208951,-5.0
-0.8441022150407878,-10.0
17.57975849396368,30.0
14.52313308110409,28.0
2.3471970566180547,9.0
16.12823998317198,5.0
16.06575984127388,50.0
3.5018770393335874,-2.0
-3.6032987935429257,-6.0
17.548923025301498,0.0
-8.623305837494941,-3.0
14.87598818683943,-10.0
27.53036951936351,-7.0
2.6820055263307427,-4.0
-8.593403239360903,11.0
-5.6826380459965335,5.0
2.3021031168023676,22.0
2.7201811147636237,-3.0
19.226373584882772,212.0
26.174075722367377,-2.0
20.440341978628624,1.0
4.1355967866068655,7.0
16.909111066098895,-1.0
1.5677232915811796,86.0
6.424805236075114,-2.0
25.488363750608322,-3.0
12.89535949788313,-5.0
7.45839638179144,-3.0
16.54988615710618,14.0
14.584646263348377,2.0
8.041507039875757,-2.0
-0.9322150413357861,-4.0
11.602433782826646,-7.0
22.174484175660275,17.0
15.803809352014563,-2.0
-12.106259923503266,5.0
-1.496147296165686,0.0
-6.379010608321174,5.0
13.210541981982127,-1.0
10.944714357120457,-9.0
-1.8216112445311508,-2.0
0.28422843501875983,0.0
6.4515052268541275,-5.0
-3.992008479809752,16.0
7.4716844704950685,-4.0
21.452328701362973,448.0
-2.88581886891433,-6.0
-1.753229534575898,9.0
10.61568002482632,56.0
16.76281255681799,17.0
12.828219669159756,13.0
0.053456258898866515,-5.0
20.79257141081564,2.0
16.061496974310266,6.0
13.550983503580065,19.0
13.031106427106844,-1.0
-1.4704524454220238,-1.0
9.049093305224126,-3.0
-1.8307526655623352,-5.0
-3.697968780346928,-2.0
13.664513030994351,10.0
17.977034302705654,-5.0
-0.8800480311308094,-3.0
2.7902510227453083,33.0
12.679794847950697,0.0
13.235912153745028,12.0
12.499192594291683,-9.0
1.5661596810750371,-3.0
9.182602493263607,5.0
-3.6478008822312606,46.0
-6.893589593958902,44.0
8.351643405003895,-4.0
10.771693085233055,-6.0
33.138779739345686,-17.0
5.807345919528004,88.0
19.16334385599925,4.0
22.32826221463143,5.0
23.57218632721562,70.0
17.643766492565845,-1.0
8.959764095642548,1.0
-1.3881901169002122,18.0
-1.2663110427039244,-4.0
12.048259710415676,-3.0
-13.403813269713591,-9.0
-10.387032025279947,2.0
-2.7536550506743165,2.0
5.55360098886719,-1.0
-3.973556960463113,9.0
-0.2051872616794288,49.0
16.652723805172982,-1.0
16.079895943265917,10.0
13.3155704018292,2.0
3.202485612364895,-7.0
-4.053111293462548,-2.0
8.288336215041747,32.0
2.4118258345486154,175.0
-0.3323710407319149,-6.0
26.16900064686706,40.0
2.771641972488686,3.0
12.319401191086056,17.0
-0.42882619217751605,-3.0
0.31153275060325036,-3.0
22.51267339534698,8.0
4.032856444504327,-3.0
5.199050173696545,-5.0
6.5089394960413305,-5.0
21.045109236442784,99.0
-4.255643318086427,-4.0
-11.516166416097745,-5.0
8.961294330370439,8.0
25.269920053424215,30.0
15.047537857840956,16.0
-2.358784303041777,-6.0
11.703366920412574,21.0
-6.578192333485138,-4.0
3.2467957024920207,1.0
5.890435597557817,21.0
-4.400499713799562,-7.0
17.51864188495575,69.0
8.3303947352445,-9.0
10.647591633198303,18.0
25.08412899570255,6.0
-4.9796503686053315,0.0
8.831306196930422,6.0
11.398517470427233,-2.0
1.5315033857665323,-2.0
5.285742996283744,-8.0
12.00452923109109,42.0
-0.5151498335075302,9.0
5.321545711260365,-6.0
16.602281889058517,22.0
4.445572703661055,-9.0
15.370855622476798,40.0
7.781026354560957,0.0
13.3613245219802,8.0
6.5348085184006734,-3.0
11.118508810559357,15.0
-0.8782801922666348,-9.0
11.371580946973104,0.0
-2.1637868785476604,-3.0
31.862156565520223,35.0
18.833294937089804,-7.0
18.658319050848284,-7.0
5.09608016901662,-2.0
-2.450434808881191,-2.0
6.0391439466342085,12.0
-1.0858237790016942,-8.0
5.913401782849441,-8.0
-3.2564536761544134,101.0
-9.335650012162947,199.0
6.0001762278984,-3.0
31.12656233684619,12.0
12.991173522358926,0.0
12.15765465315072,3.0
15.821282560853442,-5.0
-2.0527621659555466,-1.0
8.894050487176928,159.0
12.204990608349947,-7.0
15.269968331731212,-4.0
8.19748962146655,80.0
16.62090390485782,-3.0
1.2092827205995196,2.0
-1.0794268740538948,-4.0
11.535175370430846,-1.0
9.355506842153783,-3.0
15.081799712886331,70.0
-2.1978538940740453,-2.0
15.901405769021844,33.0
8.450346378956093,0.0
21.34007780353987,0.0
16.142097490333413,165.0
11.947220484111345,60.0
19.945022326774364,19.0
23.480437471638012,-3.0
-10.000334613564489,-7.0
3.329535794295831,158.0
18.87511553105523,5.0
-1.0316789310372907,-2.0
20.22189495579034,130.0
5.941973102996382,28.0
8.79268674563609,-8.0
-0.17437690589923172,2.0
5.387089454746887,-4.0
-5.5032020001410125,-6.0
20.487148783959526,4.0
-4.192927810851106,10.0
15.51006534047549,28.0
-1.1361581461095516,-4.0
3.1698457181960666,56.0
20.235188147966582,24.0
5.706971378251126,-11.0
7.835844794015566,3.0
8.537305175531806,-7.0
3.5212661462856083,5.0
12.422105357386137,-4.0
24.967738449629266,121.0
-1.7004170467058286,-1.0
-7.851054833297795,-5.0
-2.9562219246261487,1.0
10.395744238379871,10.0
13.807475876282082,0.0
8.008144256154324,36.0
16.795097376635418,21.0
-11.90546477976088,-12.0
14.780405508499205,-6.0
-10.795482559674177,-3.0
6.818376083341255,8.0
5.868764620088438,-4.0
17.109449254236758,63.0
17.630065765802698,-6.0
8.247057193794365,-10.0
7.138318359513056,2.0
-2.4476665684481187,-5.0
-0.34602736837699055,110.0
-3.2712774069444133,-6.0
20.432650043595388,50.0
41.99715291688334,-3.0
12.416564118933879,22.0
7.651314218825895,19.0
36.03827981687963,510.0
28.6752718772661,-1.0
-2.20004154931444,0.0
32.3131300102152,70.0
30.716124804538786,10.0
13.940575806866198,-5.0
-0.04973085833637425,3.0
0.9906914047694961,11.0
6.307416012801305,26.0
15.184431540954693,-3.0
35.13094867454941,10.0
-0.5500992528893498,-12.0
-5.762722023133836,23.0
13.177008882637354,90.0
-6.735540868807936,6.0
3.708802010472584,-1.0
16.97086824011145,-3.0
25.670847428019925,25.0
1.2346459279876818,0.0
14.696815504696934,-1.0
13.740239934623014,-5.0
12.597430374406132,-12.0
14.732657857296493,1.0
-5.284204352210633,-1.0
2.74777271273003,-3.0
3.2455625021513024,1.0
-10.60786018425529,5.0
25.6131210202808,-5.0
15.463443504867731,-3.0
8.419962273097708,-6.0
-1.5267355993829954,-9.0
8.82784459290193,28.0
-1.7965237371542113,28.0
1.2678611566270348,-2.0
3.845801521835158,251.0
-7.512220471921406,-9.0
-4.445760345045336,-4.0
4.031464706342893,1.0
-4.400330773475209,-9.0
8.624333070338553,-6.0
20.467868387467767,222.0
-9.49256278526604,-7.0
-0.8240701852823529,1.0
13.031198951255897,5.0
-11.118694602286396,-5.0
13.428075261447114,6.0
8.747076282018325,1.0
8.283896435389993,-1.0
1.7413144570961325,-4.0
1.1908939686872735,-5.0
9.616338565981225,25.0
2.5248230442114306,5.0
11.427136033371518,-7.0
1.6814179595649223,-4.0
-2.0502717060339917,3.0
7.724205580680739,17.0
28.306231748784313,189.0
0.16057860913815647,-3.0
-0.05582725151511969,-2.0
13.052547534399823,54.0
18.652090016380726,-12.0
12.852967442776015,-2.0
27.328952893329095,25.0
-6.121692342771691,-5.0
18.18052712964245,-5.0
-9.70924994648477,-1.0
7.690272370474599,-2.0
3.5674379539959054,-8.0
-6.745668787292146,-3.0
-1.7793364887008627,-10.0
8.884161409886573,6.0
6.784005558530733,-5.0
3.544525524945348,-2.0
10.405463098060904,-9.0
1.745276870389194,1.0
-7.28754963590152,0.0
35.04738806543606,83.0
-9.51448414635658,26.0
11.758141519974904,8.0
17.768116995024087,0.0
11.977097299728939,-5.0
16.201655304769446,82.0
13.026520315962577,79.0
2.51761357752083,33.0
2.785097783135426,-4.0
-10.540414149234659,-8.0
4.366962935056201,-7.0
1.3644165277028506,22.0
6.150250499940743,80.0
12.48469050010339,-2.0
10.794789388723318,16.0
12.675167380045078,-3.0
-2.8826336835576876,9.0
-6.632284413741715,38.0
5.544592437783084,0.0
16.34547232834695,-2.0
-8.788673203286134,-3.0
17.81485402322685,-1.0
17.02769583787024,222.0
2.768676360546574,34.0
6.757394444368634,-3.0
-0.028470720609689693,0.0
10.674366610534273,11.0
16.654184333218083,-7.0
0.6326249803295791,9.0
4.441028270215151,-1.0
8.750254550001412,-7.0
15.655691614516067,65.0
23.607716102986743,89.0
7.925660845179479,3.0
10.856461948898739,-2.0
0.04968058633941563,-1.0
20.05340001912358,2.0
13.61686099151675,35.0
11.069110562900985,10.0
0.41552996933660324,-5.0
9.491784831346886,4.0
17.89430863813032,46.0
-2.1417737071403335,-6.0
3.9897286724956817,-3.0
16.09669696337663,-3.0
3.3048974526594614,-7.0
-11.820062646879277,56.0
-3.2183989426370876,-6.0
-6.317593459029164,43.0
7.798674021707166,149.0
19.712607768555728,-3.0
0.8401088021363332,7.0
10.768742507666468,-3.0
6.571450202854027,-1.0
14.801139635310355,0.0
12.6179887958438,0.0
13.095105872385114,-10.0
15.74542807018904,-1.0
6.6270063047221495,-6.0
10.619427136384818,45.0
4.736117787204641,-3.0
1.9253002314262933,-6.0
13.561143986729158,59.0
18.921446133115268,36.0
43.933059713528294,50.0
-4.301997984484203,1.0
3.7070093678880056,-3.0
-3.261032944002261,0.0
2.9178436149876683,-5.0
3.1637399872722938,5.0
16.22800610373229,23.0
14.661722972822465,35.0
7.465456523251358,6.0
14.93311261499729,-7.0
-0.6744098617499206,2.0
11.894513920274886,-2.0
10.349031352627867,0.0
-3.6856126502077458,7.0
-1.0273178006703154,-3.0
20.196289832696642,15.0
7.654598522677684,2.0
8.165487478358095,-3.0
8.516214267617904,22.0
26.307751328264033,59.0
13.019523761257217,-6.0
13.506507841635086,-7.0
4.272135940876383,19.0
10.558860197971617,-3.0
11.215089322423509,24.0
1.9349133076680847,-2.0
16.01662433301653,1.0
4.800332105146673,22.0
20.543305161238926,-10.0
18.5987380062257,-3.0
13.954158706276855,11.0
-2.1141858312245985,-2.0
8.131415361186278,-7.0
-3.141612329930834,-5.0
-14.041069090662612,-7.0
-1.5037281321786933,-7.0
14.359067108799438,-1.0
0.15891586331796015,3.0
-15.240401812788566,-2.0
2.0641475586781644,-10.0
-1.3976243050964698,-2.0
6.7995548840409405,0.0
4.485267718928157,-5.0
6.9132675463152395,-2.0
14.232307021706044,-1.0
3.4765409833256067,-7.0
6.634227155870667,-6.0
18.191471178827356,37.0
5.61186511202831,138.0
18.578362855573694,111.0
-2.0897443261196837,-7.0
1.684122159603624,-5.0
13.32050553188734,0.0
1.6893116900423841,-7.0
13.77484670405237,-1.0
28.152624045406895,144.0
6.964561779990959,-4.0
1.9326978897303437,-2.0
8.819388632540443,0.0
19.165342483249617,79.0
-13.958713557764078,2.0
19.660939934600826,7.0
15.673748809428806,132.0
20.269370717516864,-9.0
4.002001871561909,-2.0
1.763440676385783,-2.0
5.958110795853578,4.0
-2.042354645905122,-9.0
-10.103399132024876,85.0
18.375164952969662,-4.0
15.584585270450932,-2.0
6.084550075026723,19.0
1.1347332477146068,103.0
13.37908455084167,-3.0
5.749739035876162,4.0
2.0086012945242144,-3.0
13.092810138490853,47.0
0.4267706726088272,-2.0
1.9004582816953848,62.0
12.497999387497277,-2.0
5.147089063854784,0.0
8.52291925100879,-6.0
2.3872676414988874,6.0
17.48740149494067,32.0
-0.7560380855682229,1.0
-6.014000327285816,-1.0
7.39860368188282,0.0
5.789312247001002,2.0
7.681441514549501,4.0
4.775053506980187,22.0
19.821039696698755,0.0
4.492308002730329,2.0
18.38934113476509,0.0
6.327247747507219,-4.0
4.917603927181981,36.0
-10.342295650877166,0.0
-8.23793766051023,-6.0
7.317353513296965,48.0
16.726850234609728,0.0
0.24653015345048734,32.0
10.838034842201473,12.0
6.732867828864409,0.0
16.079262915286655,-7.0
11.371013157210529,-6.0
-7.550340561289365,-2.0
12.450651602508211,189.0
11.397924839986883,-2.0
-6.727922466176308,-6.0
9.274249085969693,4.0
3.664751274034379,-4.0
24.582361747818823,186.0
1.0460600684904628,-7.0
43.16753193352364,10.0
10.932861374991855,-2.0
-5.643711752040997,-3.0
9.28107347646095,-3.0
8.111508130664644,-4.0
5.011835602259513,1.0
10.583792595557682,20.0
17.26143564067653,-5.0
2.219477312059257,-4.0
27.2721478299419,28.0
13.366848230860834,20.0
12.219498989533637,152.0
15.943664080828723,10.0
2.9247260549378717,-10.0
2.2982794489236804,0.0
14.193971911287575,29.0
14.421146145879215,74.0
-14.546883274372087,-2.0
11.81773937624752,200.0
6.063529789297924,0.0
14.013841719204306,32.0
2.153223172429673,0.0
16.581837606451074,-4.0
9.875819449633408,-11.0
-4.713284269241406,-4.0
-5.8563089567659254,-6.0
6.056839340865324,25.0
9.468309672194833,-1.0
25.612779712231266,-5.0
-4.542981244037518,-4.0
8.65262512457023,-8.0
20.748540703847908,93.0
10.72965526541539,8.0
24.409223618304992,15.0
0.27316028046319474,-1.0
12.42363479036318,76.0
20.48698336264445,462.0
-0.91313771044363,-1.0
1.2053604420453023,-2.0
-1.647794791571966,-4.0
7.745181388606843,6.0
8.097710073622757,2.0
-5.980070584918391,-5.0
6.83402128943438,9.0
16.332978479952843,5.0
15.416915719098354,-6.0
2.7563734287427097,-5.0
4.536379455434647,-5.0
-0.84125770243977,-2.0
-5.357778342743398,2.0
16.270149771770207,-4.0
-4.450202804708995,17.0
3.8438267117040086,4.0
6.563246320800356,9.0
20.317995446083934,-7.0
-8.619598303955652,-3.0
21.692790690921512,4.0
1.3500145650820965,-1.0
2.5483090628718132,-7.0
9.647034055561994,-5.0
-5.6161535050451095,-6.0
18.736905618279458,5.0
1.9225490909354912,-1.0
4.782623211906802,-2.0
3.7586400497410626,-10.0
1.555006508125679,-4.0
17.838849027688163,3.0
-0.23480806427102419,-2.0
10.68999162653245,37.0
-1.725546528157281,47.0
3.9618371393316982,9.0
4.467203958461994,-9.0
-3.848329579819352,0.0
17.891833171712967,40.0
-6.35954825965784,5.0
-0.44832923647529555,1.0
0.5491799201476839,-7.0
7.499005213878535,-5.0
4.617850323832767,4.0
22.535221111702583,10.0
23.5937378401399,18.0
2.246443257369071,-3.0
1.1323694075792705,20.0
18.765863982142548,4.0
8.16558285471632,158.0
-4.025835049109544,-9.0
-12.276883856140024,-5.0
-2.458821483754677,-2.0
-0.04350341815538039,-6.0
-6.950745817598468,11.0
6.048585101592343,-4.0
2.688231236573987,15.0
4.492809031449548,8.0
11.938665588486472,-4.0
5.562660524717382,-9.0
-9.452084324909046,-2.0
3.3112177177483115,2.0
16.418641180611537,1.0
17.819640848630975,-1.0
3.344273079173546,0.0
11.9115328822549,5.0
-0.48070903545344423,-3.0
2.3423456921165,7.0
16.935670727649196,252.0
24.977257395670883,146.0
10.880829975149863,-3.0
17.658618812071403,-4.0
23.29785508691846,60.0
-5.7765693771025965,2.0
21.294044309105367,100.0
12.67353553147682,-2.0
23.17030518513397,-4.0
10.835404059736366,10.0
-2.10398704495032,-3.0
27.797186148016053,-2.0
13.754759225768494,0.0
0.6818031635340396,-4.0
4.532818765009978,0.0
1.767607352496336,11.0
0.9323949099027882,-3.0
7.120881502474612,0.0
12.38910886298801,-3.0
-4.427919240720668,-3.0
-0.6412116133634149,0.0
21.70807303162737,98.0
20.098261987055032,-1.0
12.56243340121997,127.0
-5.5388616986587085,-2.0
-13.859732282474878,-5.0
14.496814147641095,-6.0
7.233277021857388,-3.0
10.149520763634586,-5.0
10.28878652769477,3.0
6.353133329669305,2.0
44.107901330739075,10.0
0.2587573946879518,6.0
-4.951510672805402,-5.0
2.1186139330851876,0.0
23.34975918074438,-9.0
10.012773741020657,-1.0
-10.000907371018553,-4.0
8.297655135470105,0.0
0.9893927972062482,1.0
11.548994588345833,-5.0
-3.105787101947042,-4.0
6.053157218502424,20.0
20.78225964531348,0.0
8.857152456262897,-9.0
-2.833436927656086,-9.0
0.8541379712263497,-4.0
21.228110597482107,52.0
12.918944315492565,-4.0
23.22720787973845,17.0
3.9503997133444857,-3.0
5.428484387427144,-6.0
0.3073198224994944,5.0
1.0744680198643,-1.0
26.200225395040533,846.0
8.218384029219656,-4.0
28.8492933619793,49.0
-7.101708530660014,-4.0
-1.9587395261116214,6.0
10.17931195580666,-2.0
6.99162025420533,7.0
13.253254494498767,-7.0
3.9399577068725655,-4.0
17.710626049973634,62.0
13.806463598375307,-2.0
15.67960991394545,13.0
16.722061003259277,-3.0
7.123174869853337,-3.0
3.61804336166609,0.0
39.8629735054491,88.0
35.600489127365876,-7.0
